"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.goal","Input.simulation_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"36U4VBVNQQVHTE316L5WGQ4W3M7URN","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3QIYRE09Y6ZJS3H51SJXKOPB892N13","A2EO6IBGQEOMLB","Submitted","Mon Dec 09 13:36:49 PST 2019","Mon Dec 09 13:43:34 PST 2019","Mon Dec 09 16:43:34 PST 2019","","","","405","88% (15/17)","0% (0/0)","0% (0/0)","00000-097","Add one ball to make sure the green ball is touching the blue ball.","All the balls drop with the large red hitting the ground first . The blue hits the ground on the right while the green falls onto the reds right side which pushes the green to the left . The green rolls along the ground until hitting the blue ball which is propelled to the right making it roll on the ground until touching the blue ball . boundary they collide , where is already on the ground . boundary is slightly larger than the size of the red ball . black both three balls stays in the opening between the two bars . The green ball moves towards the right end of the shorter blue ball . As a result the blue ball slides towards the right end followed by the green ball . As a result of impact with green ball , the red ball moves very slightly towards left .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/097/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00000/097/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00000/097/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00000/097/no-solution-1.png","1","00000-097","2"
"36U4VBVNQQVHTE316L5WGQ4W3M7URN","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3WOKGM4L74Y13ZWZ6OFAL866TR20OT","A3F0NFNLOLFJT0","Submitted","Mon Dec 09 13:37:03 PST 2019","Mon Dec 09 13:44:33 PST 2019","Mon Dec 09 16:44:33 PST 2019","","","","450","100% (146/146)","0% (0/0)","0% (0/0)","00000-097","Add one ball to make sure the green ball is touching the blue ball.","All the balls drop with the large red hitting the ground first . The blue hits the ground on the right while the green falls onto the reds right side which pushes the green to the left . The green rolls along the ground until hitting the blue ball which is propelled to the right making it roll on the ground until touching the blue ball . boundary they collide , where is already on the ground . boundary is slightly larger than the size of the red ball . black both three balls stays in the opening between the two bars . The green ball moves towards the right end of the shorter blue ball . As a result the blue ball slides towards the right end followed by the green ball . As a result of impact with green ball , the red ball moves very slightly towards left .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00000/097/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00000/097/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00000/097/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00000/097/no-solution-1.png","1","00000-097","2"
"3GS542CVJX5U4ZH0B3X2HTCMYJ959U","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","36DSNE9QZ8G855XLSWPG3DL2S07JOI","A2EO6IBGQEOMLB","Submitted","Mon Dec 09 13:36:39 PST 2019","Mon Dec 09 13:38:34 PST 2019","Mon Dec 09 16:38:34 PST 2019","","","","115","88% (15/17)","0% (0/0)","0% (0/0)","00001-069","Add one ball to make sure the green ball is touching the purple bar.","Both of the balls fall and the green ball hits the black platform first . the red ball falls onto the green ball and rolls off the right side pushing the green ball to the left and the red ball rolls to the left side . the red ball touches the left side of the black bar and the green ball rolls ot the right , touching the purple wall on the right side . black both the balls stays in the opening between the two bars . black bar at the end of the black bar . boundary three balls attempt to move down the slope of the shorter purple bar but get stuck in the opening between the two bars as the combined diameter of the two balls is slightly larger than the size of the opening to the far of the black bar onto the purple bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/069/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/069/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/069/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","2","00001-069","2"
"3GS542CVJX5U4ZH0B3X2HTCMYJ959U","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3R9WASFE22Y4Z7PWBF9C4D0EJXTFZD","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:36:55 PST 2019","Mon Dec 09 13:42:16 PST 2019","Mon Dec 09 16:42:16 PST 2019","","","","321","100% (387/387)","100% (222/222)","100% (219/219)","00001-069","Add one ball to make sure the green ball is touching the purple bar.","Both of the balls fall and the green ball hits the black platform first . the red ball falls onto the green ball and rolls off the right side pushing the green ball to the left and the red ball rolls to the left side . the red ball touches the left side of the black bar and the green ball rolls ot the right , touching the purple wall on the right side . black both the balls stays in the opening between the two bars . black bar at the end of the black bar . boundary three balls attempt to move down the slope of the shorter purple bar but get stuck in the opening between the two bars as the combined diameter of the two balls is slightly larger than the size of the opening to the far of the black bar onto the purple bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/069/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/069/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/069/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","4","00001-069","2"
"3GS542CVJX5U4ZH0B3X2HTCMYJ959U","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3WMINLGALELWVNXE8L3CFEO2DZWACY","AA5OOUN82FYES","Submitted","Mon Dec 09 13:38:05 PST 2019","Mon Dec 09 13:38:16 PST 2019","Mon Dec 09 16:38:16 PST 2019","","","","11","100% (458/459)","98% (51/52)","98% (51/52)","00001-069","Add one ball to make sure the green ball is touching the purple bar.","Both of the balls fall and the green ball hits the black platform first . the red ball falls onto the green ball and rolls off the right side pushing the green ball to the left and the red ball rolls to the left side . the red ball touches the left side of the black bar and the green ball rolls ot the right , touching the purple wall on the right side . black both the balls stays in the opening between the two bars . black bar at the end of the black bar . boundary three balls attempt to move down the slope of the shorter purple bar but get stuck in the opening between the two bars as the combined diameter of the two balls is slightly larger than the size of the opening to the far of the black bar onto the purple bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/069/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/069/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/069/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/069/0.png","3","00001-069","2"
"3RHLQY6EDVMOB6QH9EJUYXPYP8TD4E","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3H8DHMCCWCTCCSCEK8BCTY9G3B1DKF","A25OEVVN0293PO","Submitted","Mon Dec 09 13:37:30 PST 2019","Mon Dec 09 13:59:33 PST 2019","Mon Dec 09 16:59:33 PST 2019","","","","1323","100% (20/20)","100% (17/17)","100% (16/16)","00001-016","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall . The green ball lands on the horizontal black bar . The red ball lands on the green ball . The red ball rolls off to the left on the black bar and than rolls . The green ball is pushed off to the right of the black bar onto the purple bar . The red ball is pushed off to the left of the black bar bar onto the purple bar on the left and hanging over the gap at the end of the black bar onto the purple bar . The red ball rolls all the green ball to the left and the red ball contacts the green ball and gets on top of the green ball in between the black bar and purple bar in the opening between the green ball on the purple bar on the right side .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/016/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/016/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/016/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","1","00001-016","2"
"3RHLQY6EDVMOB6QH9EJUYXPYP8TD4E","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3L4D84MIL2AYDOBYOJUQJ4O1GETJHU","AA5OOUN82FYES","Submitted","Mon Dec 09 13:36:38 PST 2019","Mon Dec 09 13:37:06 PST 2019","Mon Dec 09 16:37:06 PST 2019","","","","28","100% (458/459)","98% (51/52)","98% (51/52)","00001-016","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall . The green ball lands on the horizontal black bar . The red ball lands on the green ball . The red ball rolls off to the left on the black bar and than rolls . The green ball is pushed off to the right of the black bar onto the purple bar . The red ball is pushed off to the left of the black bar bar onto the purple bar on the left and hanging over the gap at the end of the black bar onto the purple bar . The red ball rolls all the green ball to the left and the red ball contacts the green ball and gets on top of the green ball in between the black bar and purple bar in the opening between the green ball on the purple bar on the right side .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/016/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/016/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/016/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","2","00001-016","2"
"3RHLQY6EDVMOB6QH9EJUYXPYP8TD4E","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3PB5A5BD0YORTXFL34NBVE7RAJG7GC","A34930YXVQ8SUT","Submitted","Mon Dec 09 13:36:35 PST 2019","Mon Dec 09 13:37:58 PST 2019","Mon Dec 09 16:37:58 PST 2019","","","","83","100% (21/21)","0% (0/0)","0% (0/0)","00001-016","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall . The green ball lands on the horizontal black bar . The red ball lands on the green ball . The red ball rolls off to the left on the black bar and than rolls . The green ball is pushed off to the right of the black bar onto the purple bar . The red ball is pushed off to the left of the black bar bar onto the purple bar on the left and hanging over the gap at the end of the black bar onto the purple bar . The red ball rolls all the green ball to the left and the red ball contacts the green ball and gets on top of the green ball in between the black bar and purple bar in the opening between the green ball on the purple bar on the right side .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/016/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/016/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00001/016/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00001/016/0.png","4","00001-016","2"
"3SCKNODZ0ZYUG5ZD06V4XEL2UEL7NA","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3O7L7BFSHH7QY30QG01KM0COBJCIE1","A27SMEOPKV84VI","Submitted","Mon Dec 09 13:36:55 PST 2019","Mon Dec 09 13:38:47 PST 2019","Mon Dec 09 16:38:47 PST 2019","","","","112","100% (222/222)","100% (78/78)","100% (50/50)","00002-111","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall . The red ball lands on the horizontal black bar . The green ball lands on the red ball . The green ball rolls off to the left on the black bar and than rolls off the black bar onto the purple bar . The red ball is pushed off to the right of the black bar onto the black bar , away and falls off the black bar onto the purple bar at the center left . The red ball rolls off the black bar onto the purple bar on the right and hanging off the black bar at the end of the purple bar . The green ball hits the red ball and lands on the purple bar at the right corner . The red ball rolls off the black bar at the end of the end of the black bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/111/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/111/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/111/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","4","00002-111","2"
"3SCKNODZ0ZYUG5ZD06V4XEL2UEL7NA","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3PXX5PX6L0GDLI58UL7H4UIKVEWABR","A3LA5P3N3KI8U7","Submitted","Mon Dec 09 13:38:05 PST 2019","Mon Dec 09 13:40:18 PST 2019","Mon Dec 09 16:40:18 PST 2019","","","","133","100% (258/258)","0% (0/0)","0% (0/0)","00002-111","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall . The red ball lands on the horizontal black bar . The green ball lands on the red ball . The green ball rolls off to the left on the black bar and than rolls off the black bar onto the purple bar . The red ball is pushed off to the right of the black bar onto the black bar , away and falls off the black bar onto the purple bar at the center left . The red ball rolls off the black bar onto the purple bar on the right and hanging off the black bar at the end of the purple bar . The green ball hits the red ball and lands on the purple bar at the right corner . The red ball rolls off the black bar at the end of the end of the black bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/111/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/111/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/111/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","4","00002-111","2"
"3SCKNODZ0ZYUG5ZD06V4XEL2UEL7NA","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3TPWUS5F8CJT200H9QZ4X3LT5IYWCU","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:37:54 PST 2019","Mon Dec 09 13:42:44 PST 2019","Mon Dec 09 16:42:44 PST 2019","","","","290","100% (215/216)","0% (0/0)","0% (0/0)","00002-111","Add one ball to make sure the green ball is touching the purple bar.","The red and green ball fall . The red ball lands on the horizontal black bar . The green ball lands on the red ball . The green ball rolls off to the left on the black bar and than rolls off the black bar onto the purple bar . The red ball is pushed off to the right of the black bar onto the black bar , away and falls off the black bar onto the purple bar at the center left . The red ball rolls off the black bar onto the purple bar on the right and hanging off the black bar at the end of the purple bar . The green ball hits the red ball and lands on the purple bar at the right corner . The red ball rolls off the black bar at the end of the end of the black bar .","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/111/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/111/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00002/111/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00002/111/0.png","4","00002-111","2"
"3B286OTISGZGGH6QSBFWEY6BM2MAJ0","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3CP1TO84PWJMRZTVGWNPVQZU9UH25A","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:37:18 PST 2019","Mon Dec 09 13:42:07 PST 2019","Mon Dec 09 16:42:07 PST 2019","","","","289","100% (1190/1190)","100% (304/304)","100% (188/188)","00003-031","Add one ball to make sure the green bar is touching the purple bar.","The red ball falls and lands on the green bar . The ball pushes the green bar to the left and hits the purple bar . The red ball falls on the ground . The green bar leans until it hits the purple bar on the right and hanging over the gap at the end of the black bar at the far left . The green bar leans until touching the purple bar on the right and hanging over the gap at the end of the black bar at the far left . The green bar moves to the left until it hits the red ball and stops , still in contact with the purple bar on the right straight . The red ball moves over to the right a little . As a result of impact with the green ball bar , the red ball touches the top of the purple bar , slides towards left and lands on the bottom .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-2.png","1","00003-031","2"
"3B286OTISGZGGH6QSBFWEY6BM2MAJ0","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3E4GGUZ1TB9P9IEYNJRVXFIC6KBK2C","A25OEVVN0293PO","Submitted","Mon Dec 09 13:36:41 PST 2019","Mon Dec 09 13:40:29 PST 2019","Mon Dec 09 16:40:29 PST 2019","","","","228","100% (20/20)","100% (17/17)","100% (16/16)","00003-031","Add one ball to make sure the green bar is touching the purple bar.","The red ball falls and lands on the green bar . The ball pushes the green bar to the left and hits the purple bar . The red ball falls on the ground . The green bar leans until it hits the purple bar on the right and hanging over the gap at the end of the black bar at the far left . The green bar leans until touching the purple bar on the right and hanging over the gap at the end of the black bar at the far left . The green bar moves to the left until it hits the red ball and stops , still in contact with the purple bar on the right straight . The red ball moves over to the right a little . As a result of impact with the green ball bar , the red ball touches the top of the purple bar , slides towards left and lands on the bottom .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-2.png","3","00003-031","2"
"3B286OTISGZGGH6QSBFWEY6BM2MAJ0","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3FQ5JJ512O6LY43R92PFP3LAHF2KN3","A27SMEOPKV84VI","Submitted","Mon Dec 09 13:36:49 PST 2019","Mon Dec 09 13:38:22 PST 2019","Mon Dec 09 16:38:22 PST 2019","","","","93","100% (222/222)","100% (78/78)","100% (50/50)","00003-031","Add one ball to make sure the green bar is touching the purple bar.","The red ball falls and lands on the green bar . The ball pushes the green bar to the left and hits the purple bar . The red ball falls on the ground . The green bar leans until it hits the purple bar on the right and hanging over the gap at the end of the black bar at the far left . The green bar leans until touching the purple bar on the right and hanging over the gap at the end of the black bar at the far left . The green bar moves to the left until it hits the red ball and stops , still in contact with the purple bar on the right straight . The red ball moves over to the right a little . As a result of impact with the green ball bar , the red ball touches the top of the purple bar , slides towards left and lands on the bottom .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00003/031/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00003/031/no-solution-2.png","1","00003-031","2"
"3MNJFORX8DM3598DEPXURPYX1H4F5W","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","31UV0MXWNTUQ2K7X5Z8HI66BYQE5IO","A2EO6IBGQEOMLB","Submitted","Mon Dec 09 13:37:28 PST 2019","Mon Dec 09 13:46:46 PST 2019","Mon Dec 09 16:46:46 PST 2019","","","","558","88% (15/17)","0% (0/0)","0% (0/0)","00004-268","Add one ball to make sure the green ball is touching the blue bar.","The green ball falls on the red ball and rolls onto the blue bar at the center . The red ball rolls off the blue bar and stops on the big black bar at the far left . The blue bar pushes the green ball onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . boundary a little with the green ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . boundary a little with the green ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-3.png","1","00004-268","2"
"3MNJFORX8DM3598DEPXURPYX1H4F5W","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:36:28 PST 2019","3","BatchId:3864097;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:36:28 PST 2019","","","3IXQG4FA2WGZGZV32FTH8Z70PWC9B9","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:36:39 PST 2019","Mon Dec 09 13:40:31 PST 2019","Mon Dec 09 16:40:31 PST 2019","","","","232","100% (371/371)","100% (68/68)","100% (68/68)","00004-268","Add one ball to make sure the green ball is touching the blue bar.","The green ball falls on the red ball and rolls onto the blue bar at the center . The red ball rolls off the blue bar and stops on the big black bar at the far left . The blue bar pushes the green ball onto the ground with the red ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . boundary a little with the green ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar . The red ball is on the ground . boundary a little with the green ball and they land next to the vertical black bar and the green ball stays stuck between the red ball on the blue bar .","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00004/268/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00004/268/no-solution-3.png","4","00004-268","2"
