"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.taskId","Input.goal","Input.simulation_description","Input.answer_idx","Input.screen_url_1","Input.screen_url_2","Input.screen_url_3","Input.screen_url_4","Answer.initial_state_select","Answer.taskId","Answer.test","Approve","Reject"
"3ZC62PVYDJST7EJ8KPMBPFPOYLVXX0","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3JNQLM5FT740TOWG8J3WCFVRVJZ2LE","APGX2WZ59OWDN","Submitted","Mon Dec 09 13:24:53 PST 2019","Mon Dec 09 13:32:12 PST 2019","Mon Dec 09 16:32:12 PST 2019","","","","439","100% (183/183)","100% (3/3)","100% (1/1)","00014-194","Add one ball to make sure the green ball is touching the purple bar.","the green ball lands on the green. the green ball lands on the green. the green ball lands on the green. the green ball lands on the","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/194/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/194/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/194/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/194/no-solution-1.png","3","00014-194","2"
"35F6NGNVMA1SBI4XX2HG6DRUJWST7I","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3GD6L00D3VFDALW5PR4X790B3JEM1O","A25OEVVN0293PO","Submitted","Mon Dec 09 13:27:04 PST 2019","Mon Dec 09 13:39:18 PST 2019","Mon Dec 09 16:39:18 PST 2019","","","","734","100% (20/20)","100% (17/17)","100% (16/16)","00014-596","Add one ball to make sure the green ball is touching the purple bar.","the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/596/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/596/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/596/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/596/no-solution-2.png","2","00014-596","2"
"35F6NGNVMA1SBI4XX2HG6DRUJWST7I","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3HMIGG0U4OOVF2547F1NGEAQQYV8YF","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:25:21 PST 2019","Mon Dec 09 13:29:19 PST 2019","Mon Dec 09 16:29:19 PST 2019","","","","238","100% (215/216)","0% (0/0)","0% (0/0)","00014-596","Add one ball to make sure the green ball is touching the purple bar.","the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/596/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/596/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/596/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/596/no-solution-2.png","3","00014-596","2"
"35F6NGNVMA1SBI4XX2HG6DRUJWST7I","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3VBEN272MNHDCVZDR7LMQ53NXWCGSP","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:25:04 PST 2019","Mon Dec 09 13:28:26 PST 2019","Mon Dec 09 16:28:26 PST 2019","","","","202","100% (392/392)","100% (193/193)","100% (114/114)","00014-596","Add one ball to make sure the green ball is touching the purple bar.","the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/596/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/596/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/596/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/596/no-solution-2.png","3","00014-596","2"
"33IXYHIZB70J0YPU1VBQB0AL56K2EM","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","31LM9EDVOOAQNKX9RHP3OOLX2RONJV","AHT8HA3JRWVGV","Submitted","Mon Dec 09 13:55:38 PST 2019","Mon Dec 09 13:59:33 PST 2019","Mon Dec 09 16:59:33 PST 2019","","","","235","100% (348/348)","100% (29/29)","100% (25/25)","00014-273","Add one ball to make sure the green ball is touching the purple bar.","the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/273/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/273/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/273/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/273/0.png","4","00014-273","2"
"33IXYHIZB70J0YPU1VBQB0AL56K2EM","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","36H9ULYP65CEZSKSTT6QGJCO0YZJFD","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:25:12 PST 2019","Mon Dec 09 13:31:02 PST 2019","Mon Dec 09 16:31:02 PST 2019","","","","350","100% (387/387)","100% (222/222)","100% (219/219)","00014-273","Add one ball to make sure the green ball is touching the purple bar.","the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/273/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/273/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/273/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/273/0.png","4","00014-273","2"
"33IXYHIZB70J0YPU1VBQB0AL56K2EM","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3UOUJI6MTGW4DUM75MGQTSL6LJUUXC","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:26:02 PST 2019","Mon Dec 09 13:29:04 PST 2019","Mon Dec 09 16:29:04 PST 2019","","","","182","100% (371/371)","100% (68/68)","100% (68/68)","00014-273","Add one ball to make sure the green ball is touching the purple bar.","the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green ball. the green ball lands the green","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/273/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/273/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00014/273/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00014/273/0.png","4","00014-273","2"
"3DW3BNF1GJ0BOOD5C291LVBAR1EV8N","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3TVSS0C0E4IAOH2SVCUUMDLXT5TWTA","AHT8HA3JRWVGV","Submitted","Mon Dec 09 14:01:27 PST 2019","Mon Dec 09 14:02:39 PST 2019","Mon Dec 09 17:02:39 PST 2019","","","","72","100% (348/348)","100% (29/29)","100% (25/25)","00015-058","Add one ball to make sure the green ball is touching the purple bar.","the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-1.png","1","00015-058","2"
"3DW3BNF1GJ0BOOD5C291LVBAR1EV8N","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3VD82FOHKT6LXRRFI48UG9872GKCOJ","AQORJW4W8U9YU","Submitted","Mon Dec 09 13:26:41 PST 2019","Mon Dec 09 13:32:17 PST 2019","Mon Dec 09 16:32:17 PST 2019","","","","336","100% (387/387)","100% (222/222)","100% (219/219)","00015-058","Add one ball to make sure the green ball is touching the purple bar.","the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-1.png","1","00015-058","2"
"3DW3BNF1GJ0BOOD5C291LVBAR1EV8N","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3WQ3B2KGEBYHRUS8Y2EOTTPHRK91BD","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 13:26:00 PST 2019","Mon Dec 09 13:36:38 PST 2019","Mon Dec 09 16:36:38 PST 2019","","","","638","100% (97/97)","100% (32/32)","100% (32/32)","00015-058","Add one ball to make sure the green ball is touching the purple bar.","the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball the ball","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/058/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/058/no-solution-1.png","1","00015-058","2"
"37ZQELHEQ2GD18604CXTGWISP31NMM","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","30LSNF239XDY3NOANG6JKZ3ZEG82I5","AA5OOUN82FYES","Submitted","Mon Dec 09 13:26:41 PST 2019","Mon Dec 09 13:28:26 PST 2019","Mon Dec 09 16:28:26 PST 2019","","","","105","100% (458/459)","98% (51/52)","98% (51/52)","00015-469","Add one ball to make sure the green ball is touching the purple bar.",", the ball, and the ball, and the ball, and the ball, and the ball, and the ball, and the ball, and the","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-1.png","2","00015-469","2"
"37ZQELHEQ2GD18604CXTGWISP31NMM","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3A0EX8ZRNB6EH03BARLX7G0RY56YBW","A1MJVTR0PCKBWW","Submitted","Mon Dec 09 13:46:52 PST 2019","Mon Dec 09 13:47:28 PST 2019","Mon Dec 09 16:47:28 PST 2019","","","","36","100% (1190/1190)","100% (304/304)","100% (188/188)","00015-469","Add one ball to make sure the green ball is touching the purple bar.",", the ball, and the ball, and the ball, and the ball, and the ball, and the ball, and the ball, and the","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-1.png","2","00015-469","2"
"37ZQELHEQ2GD18604CXTGWISP31NMM","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3M68NM076KPZENAU05CVO4L2HGQ6RP","A9K0CV70JWG1W","Submitted","Mon Dec 09 13:24:48 PST 2019","Mon Dec 09 13:35:15 PST 2019","Mon Dec 09 16:35:15 PST 2019","","","","627","100% (53/53)","100% (17/17)","0% (0/0)","00015-469","Add one ball to make sure the green ball is touching the purple bar.",", the ball, and the ball, and the ball, and the ball, and the ball, and the ball, and the ball, and the","2","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/469/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/469/no-solution-1.png","2","00015-469","2"
"386T3MLZLPDVVNCP95LC02LKX52081","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3DY46V3X3S0EQWCIYFPNTX26T3R55V","A1GV0UZU0T2ORS","Submitted","Mon Dec 09 13:25:24 PST 2019","Mon Dec 09 13:32:55 PST 2019","Mon Dec 09 16:32:55 PST 2019","","","","451","100% (97/97)","100% (32/32)","100% (32/32)","00015-462","Add one ball to make sure the green ball is touching the purple bar.","the ball is pushed to the right end. the ball is pushed to the right end. the ball is pushed to the left end. the ball is","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-3.png","1","00015-462","2"
"386T3MLZLPDVVNCP95LC02LKX52081","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3OLQQLKKNV7MTEKWYIMKY1ROOXLJEW","A3UUH3632AI3ZX","Submitted","Mon Dec 09 13:26:18 PST 2019","Mon Dec 09 13:31:08 PST 2019","Mon Dec 09 16:31:08 PST 2019","","","","290","100% (215/216)","0% (0/0)","0% (0/0)","00015-462","Add one ball to make sure the green ball is touching the purple bar.","the ball is pushed to the right end. the ball is pushed to the right end. the ball is pushed to the left end. the ball is","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-3.png","1","00015-462","2"
"386T3MLZLPDVVNCP95LC02LKX52081","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3WYP994K1A98BOMGE04PW0EZK476YV","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:26:00 PST 2019","Mon Dec 09 13:28:34 PST 2019","Mon Dec 09 16:28:34 PST 2019","","","","154","100% (371/371)","100% (68/68)","100% (68/68)","00015-462","Add one ball to make sure the green ball is touching the purple bar.","the ball is pushed to the right end. the ball is pushed to the right end. the ball is pushed to the left end. the ball is","1","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/462/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/462/no-solution-3.png","1","00015-462","2"
"3HUR21WDDW7I7J9IPL8D8TWX0RPXY6","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3JZQSN0I3TS48QURLNLNJ6K886IFG5","A1YSYI926BBOHW","Submitted","Mon Dec 09 13:24:59 PST 2019","Mon Dec 09 13:28:24 PST 2019","Mon Dec 09 16:28:24 PST 2019","","","","205","100% (392/392)","100% (193/193)","100% (114/114)","00015-448","Add one ball to make sure the green ball is touching the purple bar.","the green ball to the green ball to the green ball to the green ball to the green ball to the green ball to the green ball to the green","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","4","00015-448","2"
"3HUR21WDDW7I7J9IPL8D8TWX0RPXY6","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3ZAZR5XV040XWV5MKDJBW7FBMJKCZG","AA5OOUN82FYES","Submitted","Mon Dec 09 13:25:00 PST 2019","Mon Dec 09 13:27:09 PST 2019","Mon Dec 09 16:27:09 PST 2019","","","","129","100% (458/459)","98% (51/52)","98% (51/52)","00015-448","Add one ball to make sure the green ball is touching the purple bar.","the green ball to the green ball to the green ball to the green ball to the green ball to the green ball to the green ball to the green","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","4","00015-448","2"
"3HUR21WDDW7I7J9IPL8D8TWX0RPXY6","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3ZQIG0FLQHYP196H07U9NV9IQOXWVA","A2P065E9CYMYJL","Submitted","Mon Dec 09 13:26:06 PST 2019","Mon Dec 09 13:30:42 PST 2019","Mon Dec 09 16:30:42 PST 2019","","","","276","100% (371/371)","100% (68/68)","100% (68/68)","00015-448","Add one ball to make sure the green ball is touching the purple bar.","the green ball to the green ball to the green ball to the green ball to the green ball to the green ball to the green ball to the green","4","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/448/no-solution-2.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/448/0.png","4","00015-448","2"
"3NZ1E5QA61JDSSWX9NBY8Z7CMJY5BQ","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3GLB5JMZF0D7A6GVUHQXV6HNWT2GDV","A9K0CV70JWG1W","Submitted","Mon Dec 09 13:25:03 PST 2019","Mon Dec 09 13:38:40 PST 2019","Mon Dec 09 16:38:40 PST 2019","","","","817","100% (53/53)","100% (17/17)","0% (0/0)","00015-452","Add one ball to make sure the green ball is touching the purple bar.","and the green, and the green, and the green, and the green, and the green, and the green, and the green, and the","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-2.png","3","00015-452","2"
"3NZ1E5QA61JDSSWX9NBY8Z7CMJY5BQ","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3JNQLM5FT740TOWG8J3WCFVRVK22LJ","APGX2WZ59OWDN","Submitted","Mon Dec 09 13:26:41 PST 2019","Mon Dec 09 13:32:50 PST 2019","Mon Dec 09 16:32:50 PST 2019","","","","369","100% (183/183)","100% (3/3)","100% (1/1)","00015-452","Add one ball to make sure the green ball is touching the purple bar.","and the green, and the green, and the green, and the green, and the green, and the green, and the green, and the","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-2.png","3","00015-452","2"
"3NZ1E5QA61JDSSWX9NBY8Z7CMJY5BQ","36Y7KK4GOFFDKKBXF2AIQG2JVC7USH","Select the most appropriate initial scene","Select which initial scene would  follow the given description","vision, frames, physical reasoning, caption","$0.30","Mon Dec 09 13:24:38 PST 2019","3","BatchId:3864074;OriginalHitTemplateId:928390828;","3600","10800","Mon Dec 09 15:24:38 PST 2019","","","3LS2AMNW5I8PRS1YNM9P0EXO6UHOQU","A2UHK8HUXXMSVM","Submitted","Mon Dec 09 13:42:14 PST 2019","Mon Dec 09 14:15:24 PST 2019","Mon Dec 09 17:15:24 PST 2019","","","","1990","100% (32/32)","100% (32/32)","100% (30/30)","00015-452","Add one ball to make sure the green ball is touching the purple bar.","and the green, and the green, and the green, and the green, and the green, and the green, and the green, and the","3","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-3.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-1.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs/00015/452/0.png","https://phyre-nlp.s3.us-east-2.amazonaws.com/data/imgs-no-solution/00015/452/no-solution-2.png","3","00015-452","2"
